3849,2606
2284,2607
808,2608
3731,2609
1323,2610
301,2611
3945,2612
2345,2613
2286,2614
3804,2615
3367,2616
3339,2617
2400,2618
510,2619
2893,2620
2653,2621
2884,2622
2523,2623
704,2624
869,2625
294,2626
1507,2627
621,2628
1105,2629
495,2630
2477,2631
3838,2632
3133,2633
343,2634
1798,2635
2055,2636
2465,2637
3691,2638
2842,2639
116,2640
3780,2641
54,2642
1910,2643
602,2644
2630,2645
2689,2646
2610,2647
2704,2648
210,2649
2848,2650
335,2651
2810,2652
1563,2653
278,2654
956,2655
2566,2656
384,2657
3884,2658
391,2659
987,2660
1473,2661
3951,2662
3886,2663
1317,2664
3043,2665
2032,2666
3343,2667
3851,2668
1826,2669
3739,2670
3912,2671
3632,2672
2646,2673
3736,2674
3539,2675
3855,2676
3922,2677
488,2678
656,2679
3446,2680
2179,2681
3442,2682
1668,2683
846,2684
2744,2685
3816,2686
254,2687
3659,2688
3389,2689
3132,2690
3434,2691
460,2692
1867,2693
2307,2694
470,2695
2982,2696
452,2697
1669,2698
2049,2699
496,2700
2103,2701
957,2702
3597,2703
1677,2704
3049,2705
3820,2706
2979,2707
1489,2708
970,2709
2552,2710
1547,2711
2031,2712
3569,2713
3239,2714
121,2715
2536,2716
1829,2717
2638,2718
1551,2719
1329,2720
1415,2721
1932,2722
1564,2723
1169,2724
1508,2725
3021,2726
2620,2727
1809,2728
705,2729
2323,2730
476,2731
3331,2732
3567,2733
568,2734
1112,2735
1053,2736
665,2737
2626,2738
3002,2739
3010,2740
1068,2741
1044,2742
3667,2743
1351,2744
2481,2745
3759,2746
304,2747
2593,2748
3610,2749
1463,2750
2537,2751
571,2752
3124,2753
3537,2754
2878,2755
211,2756
1119,2757
3449,2758
77,2759
3805,2760
2766,2761
2637,2762
2650,2763
3110,2764
2205,2765
3390,2766
718,2767
324,2768
3073,2769
3311,2770
760,2771
1123,2772
83,2773
984,2774
201,2775
1825,2776
3711,2777
2886,2778
3240,2779
2847,2780
3143,2781
3900,2782
103,2783
753,2784
1926,2785
238,2786
1596,2787
3913,2788
1322,2789
3403,2790
1859,2791
320,2792
3906,2793
3520,2794
2711,2795
2894,2796
619,2797
1695,2798
1906,2799
2756,2800
2727,2801
2449,2802
3218,2803
1529,2804
447,2805
341,2806
2755,2807
2938,2808
2635,2809
3673,2810
1114,2811
2992,2812
746,2813
443,2814
1151,2815
2758,2816
862,2817
202,2818
3587,2819
3612,2820
2849,2821
40,2822
1755,2823
3843,2824
2482,2825
1902,2826
1613,2827
3559,2828
685,2829
250,2830
3222,2831
600,2832
2131,2833
386,2834
850,2835
1152,2836
3797,2837
418,2838
3400,2839
3580,2840
241,2841
2086,2842
1928,2843
2579,2844
183,2845
1844,2846
295,2847
3221,2848
3781,2849
484,2850
3122,2851
1312,2852
2778,2853
3223,2854
2813,2855
38,2856
824,2857
3540,2858
583,2859
3942,2860
3934,2861
214,2862
2666,2863
2864,2864
2493,2865
3761,2866
1585,2867
263,2868
3586,2869
997,2870
2896,2871
2853,2872
462,2873
716,2874
297,2875
2577,2876
1696,2877
3845,2878
3319,2879
2945,2880
220,2881
1583,2882
3338,2883
2339,2884
2426,2885
1477,2886
2196,2887
2559,2888
3938,2889
2494,2890
3329,2891
1874,2892
3931,2893
3531,2894
722,2895
49,2896
702,2897
1880,2898
2674,2899
3939,2900
184,2901
1063,2902
1767,2903
3924,2904
3885,2905
1572,2906
3568,2907
3562,2908
3573,2909
3665,2910
1490,2911
554,2912
2187,2913
2441,2914
659,2915
3349,2916
392,2917
2678,2918
1328,2919
2305,2920
2483,2921
2785,2922
3830,2923
3171,2924
841,2925
1496,2926
3106,2927
2293,2928
2767,2929
2128,2930
2586,2931
1814,2932
3847,2933
